timestamp,f_1,f_2,f_3,f_4,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,is_weekdag,is_weekend,is_werkuur,uur
2026-03-13 19:00:00+00:00,0.0,0.0,0.0,28.020878,28.217379,0.0,33.45525,0.0,0.0,30.469923,0.0,0.0,0.0,0.56850624,0.0,0.0,26.48624,25.951876,0.0,23.0,21.066534,20.254038,495.57397,4.6585054,18.024584,0.0,0.0,0.0,22.209034,22.200844,24.0,20.883467,19.957336,3.2907815,4.6373057,16.022995,0.0,0.0,0.0,21.313782,21.17237,21.25,21.03034375,572.964275,0.0,19.666666666666668,21.835808333333333,524.8393233333333,0.0,5.194176,90.595769,3.647027,184.385475,0.0,1,0,0,19
2026-03-13 19:10:00+00:00,0.0,0.0,0.0,27.854975,27.90439,0.0,33.305115,0.0,0.0,30.31979,0.0,0.0,0.0,0.56850624,0.0,0.0,26.48624,25.801441,0.0,23.0,21.066534,20.254038,499.22217,4.6585054,18.024584,0.0,0.0,0.0,22.362959,22.200844,24.0,20.883467,19.808393,3.2907815,4.6373057,16.022995,0.0,0.0,0.0,21.469423,21.320932,21.25,20.95547175,569.2553875,0.0,19.666666666666668,21.835808333333333,520.8852066666667,0.0,5.182999,90.102854,3.637435,176.476009,0.0,1,0,0,19
2026-03-13 19:20:00+00:00,0.0,0.0,0.0,27.541084,27.750406,0.0,33.153915,0.0,0.0,30.01683,0.0,0.0,0.0,0.56850624,0.0,0.0,26.48624,25.801441,0.0,23.0,21.066534,20.254038,498.89468,4.6585054,18.175486,0.0,0.0,0.0,22.362959,22.35064,24.0,20.883467,19.808393,3.2907815,4.6373057,16.173191,0.0,0.0,0.0,21.620325,21.479187,21.25,20.95547175,568.1102375,0.0,19.666666666666668,21.835808333333333,520.77148,0.0,5.24378,89.542809,3.976933,177.843696,0.0,1,0,0,19
2026-03-13 19:30:00+00:00,0.0,0.0,0.0,27.384714,27.593494,0.0,33.000774,0.0,0.0,29.863464,0.0,0.0,0.0,0.56850624,0.0,0.0,26.48624,25.648046,0.0,23.0,21.066534,20.254038,494.72717,4.6585054,18.324364,0.0,0.0,0.0,22.51154,22.35064,24.0,20.733936,19.808393,3.2907815,4.6373057,16.323298,0.0,0.0,0.0,21.769405,21.78194,21.25,20.95547175,566.9553599999999,0.0,19.666666666666668,21.835808333333333,520.3717333333333,0.0,5.262836,89.238416,3.595288,174.228283,0.0,1,0,0,19
2026-03-13 19:40:00+00:00,0.0,0.0,0.0,27.076292,27.439594,0.0,32.84892,0.0,0.0,29.554668,0.0,0.0,0.0,0.56850624,0.0,0.0,26.48624,25.49539,0.0,23.0,20.917477,20.254038,496.0758,4.6585054,18.476223,0.0,0.0,0.0,22.51154,22.501066,24.0,20.733936,19.808393,3.2907815,4.6373057,16.323298,0.0,0.0,0.0,21.918634,21.93359,21.25,20.95547175,563.8136425,0.0,19.666666666666668,21.78613033333333,517.5309533333333,0.0,5.225381,90.060552,3.551107,179.155572,0.0,1,0,0,19
2026-03-13 19:50:00+00:00,0.0,0.0,0.0,26.920013,27.290855,0.0,32.700054,0.0,0.0,29.402473,0.0,0.0,0.0,0.56850624,0.0,0.0,26.48624,25.49539,0.0,23.0,20.917477,20.254038,493.3733,4.6585054,18.627827,0.0,0.0,0.0,22.51154,22.501066,24.0,20.733936,19.808393,3.2907815,4.6373057,16.474846,0.0,0.0,0.0,22.068169,21.93359,21.25,20.91803125,562.5879425,0.0,19.666666666666668,21.78613033333333,517.4556366666667,0.0,5.185299,90.52082,3.781315,173.836979,0.0,1,0,0,19
2026-03-13 20:00:00+00:00,0.0,0.0,0.0,26.761938,27.136248,0.0,32.54784,0.0,0.0,29.247717,0.0,0.0,0.0,0.56850624,0.0,0.0,26.48624,25.344479,0.0,23.0,20.917477,20.254038,494.91257,4.6585054,18.776377,0.0,0.0,0.0,22.51154,22.501066,24.0,20.584951,19.808393,3.2907815,4.6373057,16.474846,0.0,0.0,0.0,22.221828,22.08541,21.25,20.91803125,562.910075,0.0,19.666666666666668,21.78613033333333,514.3654433333334,0.0,5.172814,90.863836,4.009197,182.456699,0.0,1,0,0,20
2026-03-13 20:10:00+00:00,0.0,0.0,0.0,26.610954,26.98374,0.0,32.398865,0.0,0.0,29.09431,0.0,0.0,0.0,0.56850624,0.0,0.0,26.48624,25.190971,0.0,23.0,20.917477,20.254038,496.8451,4.6585054,18.776377,0.0,0.0,0.0,22.661354,22.501066,24.0,20.584951,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,22.372301,22.239717,21.25,20.91803125,561.8545325,0.0,19.666666666666668,21.73362833333333,511.25872,0.0,5.101194,91.680915,3.532213,185.578372,0.0,1,0,0,20
2026-03-13 20:20:00+00:00,0.0,0.0,0.0,26.447191,26.833004,0.0,32.24962,0.0,0.0,28.940493,0.0,0.0,0.0,0.56850624,0.0,0.0,26.48624,25.190971,0.0,23.0,20.917477,20.254038,496.57297,4.6585054,18.776377,0.0,0.0,0.0,22.661354,22.501066,24.0,20.584951,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,22.523016,22.389221,21.25,20.84302475,556.4504875,0.0,19.666666666666668,21.73362833333333,511.16285,0.0,5.057834,92.105317,3.891477,181.627039,0.0,1,0,0,20
2026-03-13 20:30:00+00:00,0.0,0.0,0.0,26.139511,26.677681,0.0,32.09736,0.0,0.0,28.786077,0.0,0.0,0.0,0.56850624,0.0,0.0,26.48624,25.040834,0.0,23.0,20.917477,20.254038,496.75275,4.6585054,18.776377,0.0,0.0,0.0,22.661354,22.649675,24.0,20.584951,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,22.672125,22.540354,21.25,20.84302475,557.42094,0.0,19.666666666666668,21.735399333333334,512.9050066666667,0.0,5.032531,92.31453,4.020824,176.903357,0.0,1,0,0,20
2026-03-13 20:40:00+00:00,0.0,0.0,0.0,25.986574,26.528004,0.0,31.94608,0.0,0.0,28.48002,0.0,0.0,0.0,0.56850624,0.0,0.0,26.48624,25.040834,0.0,23.0,20.917477,20.254038,500.68436,4.6585054,18.776377,0.0,0.0,0.0,22.661354,22.649675,24.0,20.43635,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,22.822264,22.689543,21.25,20.84302475,557.3977,0.0,19.666666666666668,21.735399333333334,508.88192,0.0,4.986815,92.924695,3.478731,172.573599,0.0,1,0,0,20
2026-03-13 20:50:00+00:00,0.0,0.0,0.0,25.833908,26.379019,0.0,31.797567,0.0,0.0,28.328918,0.0,0.0,0.0,0.56850624,0.0,0.0,26.48624,24.888897,0.0,23.0,20.917477,20.254038,499.90823,4.6585054,18.776377,0.0,0.0,0.0,22.661354,22.649675,24.0,20.43635,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,22.822264,22.689543,21.25,20.84302475,553.990125,0.0,19.666666666666668,21.677765,512.0277666666667,0.0,4.979873,92.72146,3.501112,171.663963,0.0,1,0,0,20
2026-03-13 21:00:00+00:00,0.0,0.0,0.0,25.681492,26.227894,0.0,31.645748,0.0,0.0,28.328918,0.0,0.0,0.0,0.56850624,0.0,0.0,26.336365,24.888897,0.0,23.0,20.76892,20.254038,497.53192,4.6585054,18.776377,0.0,0.0,0.0,22.809885,22.649675,24.0,20.43635,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,22.973427,22.840084,21.25,20.84302475,553.0610925,0.0,19.666666666666668,21.677765,507.82423,0.0,4.94129,92.847907,3.52669,168.876089,0.0,1,0,0,21
2026-03-13 21:10:00+00:00,0.0,0.0,0.0,25.531427,26.072578,0.0,31.496714,0.0,0.0,28.023327,0.0,0.0,0.0,0.56850624,0.0,0.0,26.336365,24.733576,0.0,23.0,20.76892,20.254038,496.6005,4.6585054,18.776377,0.0,0.0,0.0,22.809885,22.649675,24.0,20.43635,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,23.123003,22.988947,21.25,20.8050675,552.972345,0.0,19.666666666666668,21.677765,509.42680666666666,0.0,4.870333,93.219432,3.413331,171.604604,0.0,1,0,0,21
2026-03-13 21:20:00+00:00,0.0,0.0,0.0,25.381145,25.910442,0.0,31.346994,0.0,0.0,27.873173,0.0,0.0,0.0,0.56850624,0.0,0.0,26.336365,24.733576,0.0,23.0,20.76892,20.254038,495.33972,4.6585054,18.776377,0.0,0.0,0.0,22.809885,22.649675,24.0,20.43635,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,23.123003,23.14141,21.25,20.8050675,553.49107,0.0,19.666666666666668,21.677765,507.7839666666667,0.0,4.734712,93.641995,2.963088,180.307177,0.0,1,0,0,21
2026-03-13 21:30:00+00:00,0.0,0.0,0.0,25.227362,25.754797,0.0,31.195969,0.0,0.0,27.723774,0.0,0.0,0.0,0.56850624,0.0,0.0,26.336365,24.58188,0.0,23.0,20.76892,20.254038,495.15222,4.6585054,18.776377,0.0,0.0,0.0,22.809885,22.798183,24.0,20.43635,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,23.271776,23.14141,21.25,20.76740625,549.7968975,0.0,19.666666666666668,21.677765,506.0035133333333,0.0,4.644965,94.229629,2.668352,177.68634,0.0,1,0,0,21
2026-03-13 21:40:00+00:00,0.0,0.0,0.0,25.077997,25.60444,0.0,31.042042,0.0,0.0,27.57401,0.0,0.0,0.0,0.56850624,0.0,0.0,26.336365,24.58188,0.0,23.0,20.76892,20.254038,494.9464,4.6585054,18.776377,0.0,0.0,0.0,22.809885,22.798183,24.0,20.43635,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,23.4227,23.292555,21.25,20.76740625,550.6755725,0.0,19.666666666666668,21.677765,502.7324066666667,0.0,4.673878,94.336305,2.765725,188.507096,0.0,1,0,0,21
2026-03-13 21:50:00+00:00,0.0,0.0,0.0,24.92547,25.60444,0.0,31.042042,0.0,0.0,27.425179,0.0,0.0,0.0,0.56850624,0.0,0.0,26.336365,24.4299,0.0,23.0,20.76892,20.254038,505.76712,4.6585054,18.776377,0.0,0.0,0.0,22.809885,22.798183,24.0,20.43635,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,23.4227,23.292555,21.25,20.72985475,547.35617,0.0,19.666666666666668,21.677765,501.0534333333333,0.0,4.65909,95.072457,2.781712,201.301558,0.0,1,0,0,21
2026-03-13 22:00:00+00:00,0.0,0.0,0.0,24.774252,25.453045,0.0,30.890493,0.0,0.0,27.272476,0.0,0.0,0.0,0.56850624,0.0,0.0,26.336365,24.4299,0.0,23.0,20.76892,20.254038,495.16873,4.6585054,18.776377,0.0,0.0,0.0,22.809885,22.798183,24.0,20.43635,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,23.571589,23.442236,21.25,20.72985475,544.08195,0.0,19.666666666666668,21.628166000000004,504.34655,0.0,4.652848,95.386965,2.786653,202.524889,0.0,1,0,0,22
2026-03-13 22:10:00+00:00,0.0,0.0,0.0,24.619436,25.302711,0.0,30.741043,0.0,0.0,27.12191,0.0,0.0,0.0,0.56850624,0.0,0.0,26.336365,24.273375,0.0,23.0,20.76892,20.254038,494.95706,4.6585054,18.776377,0.0,0.0,0.0,22.809885,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,23.571589,23.591763,21.25,20.72985475,546.17156,0.0,19.666666666666668,21.628166000000004,501.6355466666667,0.0,4.653834,95.312937,2.975587,196.392296,0.0,1,0,0,22
2026-03-13 22:20:00+00:00,0.0,0.0,0.0,24.619436,25.148188,0.0,30.59114,0.0,0.0,26.97279,0.0,0.0,0.0,0.56850624,0.0,0.0,26.336365,24.273375,0.0,23.0,20.76892,20.254038,497.06723,4.6585054,18.776377,0.0,0.0,0.0,22.809885,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,23.721527,23.591763,21.25,20.6925785,544.0842925,0.0,19.666666666666668,21.628166000000004,498.47939,0.0,4.646279,95.526747,2.690152,186.493151,0.0,1,0,0,22
2026-03-13 22:30:00+00:00,0.0,0.0,0.0,24.47038,24.999166,0.0,30.59114,0.0,0.0,26.823141,0.0,0.0,0.0,0.56850624,0.0,0.0,26.187305,24.273375,0.0,23.0,20.76892,20.254038,498.87537,4.6585054,18.776377,0.0,0.0,0.0,22.809885,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,23.870806,23.743221,21.25,20.6925785,542.8017425,0.0,19.666666666666668,21.577612,497.00555,0.0,4.701472,95.273853,2.789269,185.848832,0.0,1,0,0,22
2026-03-13 22:40:00+00:00,0.0,0.0,0.0,24.31831,24.999166,0.0,30.440866,0.0,0.0,26.823141,0.0,0.0,0.0,0.56850624,0.0,0.0,26.187305,24.123384,0.0,23.0,20.76892,20.254038,503.95755,4.6585054,18.776377,0.0,0.0,0.0,22.809885,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,23.870806,23.743221,21.25,20.6925785,541.470415,0.0,19.666666666666668,21.577612,496.7273566666666,0.0,4.733432,95.228792,2.854379,184.873341,0.0,1,0,0,22
2026-03-13 22:50:00+00:00,0.0,0.0,0.0,24.16965,24.846107,0.0,30.290834,0.0,0.0,26.520502,0.0,0.0,0.0,0.56850624,0.0,0.0,26.187305,24.123384,0.0,23.0,20.76892,20.254038,494.45245,4.6585054,18.776377,0.0,0.0,0.0,22.809885,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,24.019417,23.892073,21.25,20.6925785,538.7628,0.0,19.666666666666668,21.577612,498.19871000000006,0.0,4.754918,95.28121,3.059299,182.164486,0.0,1,0,0,22
2026-03-13 23:00:00+00:00,0.0,0.0,0.0,24.01703,24.69558,0.0,30.141796,0.0,0.0,26.520502,0.0,0.0,0.0,0.56850624,0.0,0.0,26.187305,24.123384,0.0,23.0,20.76892,20.254038,495.3847,4.6585054,18.776377,0.0,0.0,0.0,22.809885,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,24.019417,23.892073,21.25,20.6552265,536.4767575000001,0.0,19.666666666666668,21.577612,498.2218433333333,0.0,4.734093,95.534104,2.920651,186.284579,0.0,1,0,0,23
2026-03-13 23:10:00+00:00,0.0,0.0,0.0,24.01703,24.54578,0.0,30.141796,0.0,0.0,26.368494,0.0,0.0,0.0,0.56850624,0.0,0.0,26.187305,23.97236,0.0,23.0,20.619957,20.254038,494.43915,4.6585054,18.776377,0.0,0.0,0.0,22.809885,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.624466,0.0,0.0,0.0,24.168598,24.043531,21.25,20.6552265,537.744265,0.0,19.666666666666668,21.577612,496.78791666666666,0.0,4.758873,95.603995,2.823568,186.391245,0.0,1,0,0,23
2026-03-13 23:20:00+00:00,0.0,0.0,0.0,23.866123,24.54578,0.0,29.99001,0.0,0.0,26.218302,0.0,0.0,0.0,0.56850624,0.0,0.0,26.187305,23.97236,0.0,23.0,20.619957,20.254038,495.67776,4.6585054,18.933277,0.0,0.0,0.0,22.809885,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,24.168598,24.043531,21.25,20.617786,535.087385,0.0,19.666666666666668,21.577612,497.16166,0.0,4.761158,95.770445,2.979075,181.318392,0.0,1,0,0,23
2026-03-13 23:30:00+00:00,0.0,0.0,0.0,23.710316,24.395533,0.0,29.99001,0.0,0.0,26.069277,0.0,0.0,0.0,0.56850624,0.0,0.0,26.187305,23.97236,0.0,23.0,20.619957,20.254038,495.86987,4.6585054,18.933277,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,24.168598,24.194565,21.25,20.617786,535.150135,0.0,19.666666666666668,21.577612,494.1525666666666,0.0,4.792265,96.072539,3.020349,180.908201,0.0,1,0,0,23
2026-03-13 23:40:00+00:00,0.0,0.0,0.0,23.559612,24.241604,0.0,29.839031,0.0,0.0,25.91886,0.0,0.0,0.0,0.56850624,0.0,0.0,26.037132,23.823801,0.0,23.0,20.619957,20.104443,497.1713,4.6585054,18.933277,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,24.319689,24.194565,21.25,20.617786,533.8175425,0.0,19.666666666666668,21.577612,494.36950666666667,0.0,4.836479,96.170478,2.680269,191.471748,0.0,1,0,0,23
2026-03-13 23:50:00+00:00,0.0,0.0,0.0,23.559612,24.091743,0.0,29.688967,0.0,0.0,25.91886,0.0,0.0,0.0,0.56850624,0.0,0.0,26.037132,23.823801,0.0,23.0,20.619957,20.104443,494.01822,4.6585054,18.933277,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,24.319689,24.194565,21.25,20.617786,532.63981,0.0,19.666666666666668,21.577612,490.1380566666666,0.0,4.868016,96.249565,2.696837,201.586312,0.0,1,0,0,23
2026-03-14 00:00:00+00:00,0.0,0.0,0.0,23.409874,24.091743,0.0,29.530691,0.0,0.0,25.769772,0.0,0.0,0.0,0.56850624,0.0,0.0,26.037132,23.823801,0.0,23.0,20.619957,20.104443,496.16852,4.6585054,18.933277,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,24.468939,24.343678,21.25,20.617786,531.3717975,0.0,19.666666666666668,21.526988333333332,490.56899,0.0,4.924192,96.091851,2.696837,221.39148,0.0,0,1,0,0
2026-03-14 00:10:00+00:00,0.0,0.0,0.0,23.26079,23.943216,0.0,29.378748,0.0,0.0,25.620564,0.0,0.0,0.0,0.56850624,0.0,0.0,26.037132,23.670504,0.0,23.0,20.619957,20.104443,496.91324,4.6585054,18.933277,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,24.468939,24.343678,21.25,20.617786,530.9519849999999,0.0,19.666666666666668,21.526988333333332,488.13817666666665,0.0,4.951787,96.307041,2.579989,220.35325,0.0,0,1,0,0
2026-03-14 00:20:00+00:00,0.0,0.0,0.0,23.26079,23.792618,0.0,29.223022,0.0,0.0,25.620564,0.0,0.0,0.0,0.56850624,0.0,0.0,26.037132,23.670504,0.0,23.0,20.619957,20.104443,494.50565,4.6585054,18.933277,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,24.617998,24.492508,21.25,20.617786,527.096815,0.0,19.666666666666668,21.526988333333332,492.4299433333333,0.0,4.982194,96.4997,2.545109,220.069512,0.0,0,1,0,0
2026-03-14 00:30:00+00:00,0.0,0.0,0.0,23.109236,23.792618,0.0,29.073154,0.0,0.0,25.470324,0.0,0.0,0.0,0.56850624,0.0,0.0,26.037132,23.670504,0.0,23.0,20.619957,20.104443,493.54623,4.6585054,18.933277,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,24.617998,24.492508,21.25,20.617786,529.57104,0.0,19.666666666666668,21.526988333333332,485.9814,0.0,5.038444,96.494183,3.000584,216.459591,0.0,0,1,0,0
2026-03-14 00:40:00+00:00,0.0,0.0,0.0,23.109236,23.642029,0.0,29.073154,0.0,0.0,25.319735,0.0,0.0,0.0,0.56850624,0.0,0.0,26.037132,23.670504,0.0,23.0,20.619957,20.104443,495.57285,4.6585054,18.933277,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,24.617998,24.492508,21.25,20.54341425,526.504415,0.0,19.666666666666668,21.477312,488.62812333333335,0.0,5.042715,96.124497,2.788979,210.19736,0.0,0,1,0,0
2026-03-14 00:50:00+00:00,0.0,0.0,0.0,22.954346,23.642029,0.0,28.920519,0.0,0.0,25.169846,0.0,0.0,0.0,0.56850624,0.0,0.0,26.037132,23.670504,0.0,23.0,20.619957,20.104443,495.01605,4.6585054,18.784458,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,24.767147,24.641842,21.25,20.54341425,525.4353375000001,0.0,19.666666666666668,21.477312,486.5351866666667,0.0,5.021689,95.746995,2.557899,205.455643,0.0,0,1,0,0
2026-03-14 01:00:00+00:00,0.0,0.0,0.0,22.798847,23.492167,0.0,28.765448,0.0,0.0,25.169846,0.0,0.0,0.0,0.56850624,0.0,0.0,26.037132,23.517372,0.0,23.0,20.619957,20.104443,496.03708,4.6585054,18.784458,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,24.767147,24.641842,21.25,20.54341425,523.9429775,0.0,19.666666666666668,21.531799333333336,487.6662233333333,0.0,4.978229,95.134531,2.782875,202.882405,0.0,0,1,0,1
2026-03-14 01:10:00+00:00,0.0,0.0,0.0,22.798847,23.34306,0.0,28.613262,0.0,0.0,25.02109,0.0,0.0,0.0,0.56850624,0.0,0.0,25.88681,23.517372,0.0,23.0,20.619957,20.104443,494.89047,4.6585054,18.784458,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,24.767147,24.641842,21.25,20.506102,525.2431625,0.0,19.666666666666668,21.481972666666667,487.4402,0.0,4.926165,94.13307,2.495405,208.713262,0.0,0,1,0,1
2026-03-14 01:20:00+00:00,0.0,0.0,0.0,22.64123,23.34306,0.0,28.462036,0.0,0.0,24.871191,0.0,0.0,0.0,0.56850624,0.0,0.0,25.88681,23.517372,0.0,23.0,20.619957,20.104443,495.75485,4.6585054,18.784458,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,24.915823,24.79146,21.25,20.46874475,522.83543,0.0,19.666666666666668,21.431757333333334,483.0499233333333,0.0,4.913679,93.491638,2.456747,210.077268,0.0,0,1,0,1
2026-03-14 01:30:00+00:00,0.0,0.0,0.0,22.64123,23.193693,0.0,28.462036,0.0,0.0,24.71917,0.0,0.0,0.0,0.56850624,0.0,0.0,25.88681,23.517372,0.0,23.0,20.619957,20.104443,495.21408,4.6585054,18.784458,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,24.915823,24.79146,21.25,20.46874475,522.0831000000001,0.0,19.666666666666668,21.431757333333334,486.12943,0.0,4.880499,93.218972,2.002144,246.760703,0.0,0,1,0,1
2026-03-14 01:40:00+00:00,0.0,0.0,0.0,22.485743,23.193693,0.0,28.154821,0.0,0.0,24.71917,0.0,0.0,0.0,0.56850624,0.0,0.0,25.88681,23.367908,0.0,23.0,20.619957,20.104443,498.2239,4.6585054,18.948673,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,24.915823,24.79146,21.25,20.46874475,520.6425025,0.0,19.666666666666668,21.431757333333334,481.4568,0.0,4.793245,94.254459,1.890528,271.092989,0.0,0,1,0,1
2026-03-14 01:50:00+00:00,0.0,0.0,0.0,22.485743,23.04095,0.0,28.154821,0.0,0.0,24.56856,0.0,0.0,0.0,0.56850624,0.0,0.0,25.88681,23.367908,0.0,23.0,20.619957,20.104443,497.0437,4.6585054,18.948673,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,24.915823,24.79146,21.25,20.46874475,520.80025,0.0,19.666666666666668,21.431757333333334,483.6171966666666,0.0,4.758216,94.82646,1.592013,251.831647,0.0,0,1,0,1
2026-03-14 02:00:00+00:00,0.0,0.0,0.0,22.3294,23.04095,0.0,28.001617,0.0,0.0,24.42001,0.0,0.0,0.0,0.56850624,0.0,0.0,25.88681,23.367908,0.0,23.0,20.619957,20.104443,494.81638,4.6585054,18.948673,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,25.065199,24.941448,21.25,20.46874475,517.989325,0.0,19.666666666666668,21.431757333333334,480.4167566666667,0.0,4.713978,95.139589,1.595792,239.196915,0.0,0,1,0,2
2026-03-14 02:10:00+00:00,0.0,0.0,0.0,22.3294,22.882036,0.0,28.001617,0.0,0.0,24.42001,0.0,0.0,0.0,0.56850624,0.0,0.0,25.88681,23.367908,0.0,23.0,20.619957,20.104443,494.1828,4.6585054,18.948673,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,25.065199,24.941448,21.25,20.46874475,518.3079425000001,0.0,19.666666666666668,21.431757333333334,480.9128233333333,0.0,4.673215,94.446659,1.505104,239.98445,0.0,0,1,0,2
2026-03-14 02:20:00+00:00,0.0,0.0,0.0,22.176525,22.882036,0.0,27.842657,0.0,0.0,24.271421,0.0,0.0,0.0,0.56850624,0.0,0.0,25.734575,23.21167,0.0,23.0,20.619957,20.104443,496.08365,4.6585054,18.948673,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,25.065199,24.941448,21.25,20.43151525,515.4134625,0.0,19.666666666666668,21.431757333333334,480.9085733333333,0.0,4.656133,94.288944,1.685899,226.408313,0.0,0,1,0,2
2026-03-14 02:30:00+00:00,0.0,0.0,0.0,22.176525,22.729471,0.0,27.692616,0.0,0.0,24.122042,0.0,0.0,0.0,0.56850624,0.0,0.0,25.734575,23.21167,0.0,23.0,20.619957,20.104443,495.22156,4.6585054,18.948673,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,25.065199,25.09031,21.25,20.43151525,512.87838,0.0,19.666666666666668,21.431757333333334,478.09088,0.0,4.642009,94.290324,1.979472,223.999126,0.0,0,1,0,2
2026-03-14 02:40:00+00:00,0.0,0.0,0.0,22.025385,22.729471,0.0,27.543697,0.0,0.0,24.122042,0.0,0.0,0.0,0.56850624,0.0,0.0,25.734575,23.21167,0.0,23.0,20.619957,20.104443,494.38553,4.6585054,18.799173,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,25.215559,25.09031,21.25,20.43151525,514.7676775,0.0,19.666666666666668,21.431757333333334,474.74155666666667,0.0,4.610474,94.788756,2.449189,241.3716,0.0,0,1,0,2
2026-03-14 02:50:00+00:00,0.0,0.0,0.0,22.025385,22.577778,0.0,27.393057,0.0,0.0,24.122042,0.0,0.0,0.0,0.56850624,0.0,0.0,25.734575,23.21167,0.0,23.0,20.619957,20.104443,494.73343,4.6585054,18.799173,0.0,0.0,0.0,22.958595,22.798183,24.0,20.287745,19.808393,3.2907815,4.6373057,16.776688,0.0,0.0,0.0,25.215559,25.09031,21.25,20.39385325,513.483375,0.0,19.666666666666668,21.431757333333334,478.78052333333335,0.0,4.657447,94.82508,3.380195,259.304432,0.0,0,1,0,2
